-0.348418576905965,0.927058796873773,-0.138442761679621,0,-0.841476774309441,-0.374422936813835,-0.389517951334901,0,-0.412942189473465,-0.0192189162715153,0.910554430223321,0,-127.46119848793,-132.244926950839,-65.5505603470669,1
-0.346061497366838,0.928113722138595,-0.137282037640647,0,-0.843125867788907,-0.371828046880555,-0.388436197765441,0,-0.411558276984449,-0.0186767702340868,0.911192058396749,0,-127.431777028841,-132.243409736196,-65.5418516444336,1
-0.345921499319441,0.927795335914382,-0.139764501605449,0,-0.844427441744479,-0.372786041567007,-0.384672384714527,0,-0.408999500199388,-0.0150454723104802,0.912410562916932,0,-127.459138260728,-132.253731563401,-65.4600547679852,1
-0.34539487548287,0.928020178135187,-0.1395739954261,0,-0.844779557108889,-0.372232892821213,-0.384434839996427,0,-0.408717321220246,-0.0148725668346054,0.912539835614064,0,-127.44077474736,-132.234994368637,-65.530313357556,1
-0.344894568751392,0.928461612274175,-0.137865044556691,0,-0.844688842028348,-0.371057402177369,-0.385768268462288,0,-0.409326874140713,-0.0165963215444568,0.912236847921697,0,-127.422153255164,-132.236393292176,-65.5139518412113,1
-0.344496848133524,0.928618791460447,-0.137800718626126,0,-0.845378758169267,-0.370689940144251,-0.384608494393831,0,-0.408236016113867,-0.0160026205475599,0.912736139553707,0,-127.414353030411,-132.212488197081,-65.5487952825129,1
-0.344997626859224,0.928436528139326,-0.137776801415435,0,-0.844833339154091,-0.371122048546105,-0.385389708751762,0,-0.408941889554647,-0.0165601014780774,0.912410176034403,0,-127.417310013141,-132.222555369297,-65.5164667920599,1
-0.345306398827278,0.928363096196489,-0.137497113144781,0,-0.844784655026249,-0.371289986233493,-0.385334447046322,0,-0.408781581526751,-0.0169029988512661,0.912475702693992,0,-127.398812006778,-132.214932291776,-65.6511962078732,1
-0.345309948056311,0.928460497159661,-0.13682856460407,0,-0.844965821490655,-0.37102345105117,-0.385193817668858,0,-0.408403850941513,-0.017395798835614,0.912635558156984,0,-127.411559444202,-132.211333406223,-65.5139806612503,1
-0.321951837037499,0.939587021939582,-0.116289093286559,0,-0.851889658926417,-0.341089180767595,-0.397419298215565,0,-0.413074967472064,-0.0288843985919752,0.910238838849571,0,-127.189109549029,-132.372797285538,-65.3636699430986,1
-0.220087562741889,0.968475537409943,-0.11669048005626,0,-0.903563485578216,-0.247477655904464,-0.349754051473889,0,-0.36760652884534,0.0284607362570514,0.929545820738546,0,-118.672666375498,-137.149944076824,-61.7404104917257,1
-0.217968270629108,0.969830619900555,-0.109171638161482,0,-0.904141004193332,-0.24277788979531,-0.351550820726351,0,-0.367449209880063,0.0220796282758101,0.929781465247928,0,-118.698671438927,-137.167119673521,-61.8642766915843,1
-0.218435078645579,0.969947635951563,-0.107181130920952,0,-0.903051665815764,-0.242542931596387,-0.354500635811915,0,-0.369843078216563,0.0193547231225407,0.928892623606756,0,-118.752708976761,-137.169630568426,-61.6944833566849,1
-0.21909081872461,0.969947829371324,-0.105831180565586,0,-0.902932301912946,-0.242657609254384,-0.354725789294725,0,-0.369746252432064,0.0178412355262862,0.928961451719057,0,-118.700790853364,-137.171660907715,-61.7677194745504,1
-0.219890665001306,0.969953332300544,-0.104109338554257,0,-0.902425712826481,-0.242785099247047,-0.355926018190226,0,-0.370507822471075,0.0156861259622344,0.928696886817543,0,-118.681084488169,-137.188300110351,-61.7615967125219,1
-0.221268461002766,0.970060279356758,-0.100116626509582,0,-0.900866192975873,-0.242635277495279,-0.359955880943675,0,-0.373470727788346,0.0105447982525908,0.927582030125959,0,-118.695372642327,-137.160489622997,-61.81902402439,1
-0.22127697596354,0.970144133460338,-0.0992829231178905,0,-0.900818652466751,-0.242334936881709,-0.360277306478822,0,-0.373580633735636,0.00971482590347035,0.927546850089283,0,-118.722890010495,-137.171664340129,-61.7016805207863,1
-0.22167178072872,0.970080737503675,-0.099020635488418,0,-0.900532287140486,-0.242608746475394,-0.36080836097828,0,-0.374036512425065,0.00919023688923607,0.927368443466797,0,-118.706922645358,-137.178657547236,-61.7643280092113,1
-0.222305013947402,0.969970959538924,-0.0986753875675233,0,-0.899504576798057,-0.243087442178891,-0.363042725388625,0,-0.376127648214586,0.0080527420941021,0.926532862086492,0,-118.711750091685,-137.182603190617,-61.6558392256741,1
-0.222569338860013,0.969890047633202,-0.0988747226305594,0,-0.900170240347648,-0.243390830190768,-0.361184812179788,0,-0.374374755118161,0.00861541966282345,0.92723746904839,0,-118.687561036921,-137.160027637109,-61.8789798759033,1
-0.196790666298189,0.974038791135139,-0.111901874709808,0,-0.912908253455048,-0.223664810262171,-0.341427460339595,0,-0.35759210101663,0.0349663980468082,0.933223045648498,0,-112.727927671418,-142.743035397748,-64.2928539554496,1
-0.198274402495077,0.974400183980887,-0.105978861675504,0,-0.911532371530573,-0.223057002328293,-0.345476896650801,0,-0.360272079224902,0.0281039371283809,0.932423826757918,0,-112.747896836205,-142.718280185494,-64.3826660787383,1
-0.19837992505571,0.974425476165206,-0.105547748103409,0,-0.910902261995836,-0.22304893721243,-0.347140014453624,0,-0.361804387155581,0.0272780811171433,0.931854866819905,0,-112.736427056514,-142.755978367578,-64.2572336354165,1
-0.198500199109772,0.974510501429214,-0.104532158326792,0,-0.91076253884831,-0.222807587650216,-0.347661320981076,0,-0.36209016601054,0.0261931325217714,0.931774991413665,0,-112.732084867698,-142.732846183568,-64.3208664853389,1
-0.198132930243752,0.974633720554803,-0.104080296252215,0,-0.911168403251564,-0.222279997204946,-0.346935103542742,0,-0.361269616128134,0.0260953988456152,0.932096197984219,0,-112.680294863151,-142.713381902772,-64.5059708939123,1
-0.198531753519983,0.974624854058168,-0.103399709843409,0,-0.910997947707117,-0.222416059583029,-0.347294985257249,0,-0.361480080578423,0.0252478443569103,0.932037926504126,0,-112.737055373253,-142.742159795252,-64.3235084612468,1
-0.199585294920606,0.974689482082926,-0.100728179877602,0,-0.910811720619382,-0.222444545171496,-0.34776495962239,0,-0.361369282272763,0.0223356307378741,0.93215522450581,0,-112.73659661069,-142.719553384542,-64.3254668325578,1
-0.200561862720773,0.974538735891853,-0.100245422014412,0,-0.910596288435854,-0.223184315324804,-0.347855025106893,0,-0.361371402871272,0.0215166582089565,0.932173661939545,0,-112.756735172424,-142.744658556292,-64.3073244585864,1
-0.203812101393571,0.974110291495376,-0.0978251357598363,0,-0.90916507997216,-0.225389458688371,-0.350169166680832,0,-0.363152143345182,0.0175704870991244,0.931564169549778,0,-112.690379380772,-142.696812201414,-64.3049232013746,1
-0.204973741099219,0.973867269674754,-0.0978166578383854,0,-0.907751059637602,-0.226523227555923,-0.353093552861111,0,-0.366024001625567,0.0164182738225248,0.930460554570975,0,-112.656786324727,-142.696428119693,-64.3186191673085,1
-0.18465638334163,0.973748169588936,-0.13310355492059,0,-0.910110364528477,-0.22054010781438,-0.350800833559714,0,-0.37094634065521,0.05636131633165,0.926942407916426,0,-119.153372397416,-139.318082685701,-70.7643689323829,1
-0.182260052966682,0.97432288588879,-0.132197561552056,0,-0.909674765351429,-0.21812109697132,-0.353433193751859,0,-0.373193125727341,0.0558400369975543,0.926071697380867,0,-119.11820429913,-139.326185999667,-70.9364296776939,1
